func_id,avg_duration,median_duration,std_duration,min_duration,max_duration,call_count,first_invocation,last_invocation,call_frequency,cold_start_count,cold_start_ratio,estimated_memory,avg_duration_norm,median_duration_norm,std_duration_norm,call_frequency_norm,cold_start_ratio_norm,estimated_memory_norm,log_call_count,log_call_count_norm
7b2c43a2bc30f6bb438074df88b603d2cb982d3e7961de05270735055950a568_497779a467949d9a44c71d8949981894840b5b591d850751219542fefc2a5387,0.05009090909090908,0.007,0.0992677737691891,0.002,0.287,11,507027.9781150818,1113001.4934589865,1.8152608524082495e-05,3,0.2727272727272727,39.3360657709532,0.0003046796458454425,4.5795783516789065e-05,0.000751295506030509,4.710713372757941e-07,0.2726896953413436,0.31920324722865284,2.4849066497880004,0.14336228866622305
7b2c43a2bc30f6bb438074df88b603d2cb982d3e7961de05270735055950a568_68bbfd828223a505d7917339f4656c5f33ff93225cdb9d0fcbc9889edb49253a,0.33068620378719565,0.174,0.577083554192007,0.012,10.032,1109,0.0668239593505859,1206600.136140108,0.0009191115003238277,541,0.4878268710550045,58.04189352646642,0.002016874499705176,0.0011383523331316137,0.004393527843863825,2.7268743825694662e-05,0.48780040762992727,0.47694391948234915,7.01211529430638,0.5055933825681779
7b2c43a2bc30f6bb438074df88b603d2cb982d3e7961de05270735055950a568_8a487f2adac660002f2ad446fd309053068aa5d87c3410c4a78ddeab13057dc7,0.9763333333333334,0.967,0.046704746368365246,0.935,1.027,3,507029.0446329117,1113001.4415659904,4.950720552921998e-06,3,1.0,68.84827774338432,0.005956618727471928,0.0063263603801050035,0.0003506248584342981,7.840095763921715e-08,1.0,0.5680709379328402,1.3862943611198906,0.05546010382209709
7b2c43a2bc30f6bb438074df88b603d2cb982d3e7961de05270735055950a568_c394a31569e2f9a9f25175d1e87f701a649ec8e38a17b1e12d1f016ca33c9d04,0.22208333333333333,0.009,0.5574887619467944,0.001,1.966,12,318741.94686603546,1182990.3926579952,1.3884896245319506e-05,4,0.3333333333333333,54.07545393732352,0.0013541788685942982,5.8880293093014504e-05,0.004244163195619088,3.4413462910630084e-07,0.33329888739623165,0.4434961161868938,2.5649493574615367,0.14976666713341957
7b2c43a2bc30f6bb438074df88b603d2cb982d3e7961de05270735055950a568_d27bfa017924425b1190e19ccf79295fcc14416bd14bacee6b97c760a3b0d787,2.135,2.118,0.2673050691625583,1.902,2.402,4,254242.4888548851,1204890.873687029,4.207654548012808e-06,4,1.0,76.66690200080086,0.013026812495877027,0.013856495641222747,0.0020321884700556696,5.629957252823007e-08,1.0,0.6340030668171365,1.6094379124341003,0.07331426938780013
7b2c43a2bc30f6bb438074df88b603d2cb982d3e7961de05270735055950a568_d51ae62281614df585f2df28a7b24fd69f0f22af9da0f27e693a1a28e100ed38,1.136,1.089,0.11963695081370132,1.047,1.272,3,507001.7914218903,1112759.6734929085,4.952473733801592e-06,3,1.0,70.36148493750537,0.0069309060735783835,0.007124515464254756,0.0009065630345766038,7.845310337799828e-08,1.0,0.5808313633563789,1.3862943611198906,0.05546010382209709
7b2c43a2bc30f6bb438074df88b603d2cb982d3e7961de05270735055950a568_df1d3fb6db897cbcc781b141d0af4ca23ee9b37ad5190ad734a91bbae90127c6,0.028076923076923076,0.009,0.05121009515860957,0.002,0.22,26,223526.57433199885,1206600.1986711023,2.644766308065601e-05,10,0.38461538461538464,33.69944838158051,0.00017035011759414137,5.8880293093014504e-05,0.00038496764854165983,7.177953080405238e-07,0.3845835883657523,0.27167133215611783,3.295836866004329,0.20824645071028078
7b2c43a2bc30f6bb438074df88b603d2cb982d3e7961de05270735055950a568_e3cdb48830f66eb8689cc0223514569a69812b77e6611e3d59814fac0747bd2f,0.36932010820559064,0.197,0.6242994697608439,0.025,10.105,1109,0.0794909000396728,1206600.1749470234,0.0009191114804120513,541,0.4878268710550045,59.14367788917805,0.002252618910178215,0.0012888241932582066,0.004753439218898464,2.7268743233448704e-05,0.48780040762992727,0.48623493874780344,7.01211529430638,0.5055933825681779
7b2c43a2bc30f6bb438074df88b603d2cb982d3e7961de05270735055950a568_f62907ffee26bcec40684ead17e90f2d009962f0418defd9c3cc5ebe73ace9f1,6.7535,6.8405000000000005,0.3277280376572425,6.302,7.031,4,318749.4002549648,1182990.263612032,4.628339354913576e-06,4,1.0,88.17964228409735,0.041208938433200636,0.04475229387808509,0.0024927728601410685,6.881221187147576e-08,1.0,0.73108657552389,1.6094379124341003,0.07331426938780013
7b2c43a2bc30f6bb438074df88b603d2cb982d3e7961de05270735055950a568_ff64b4b0ac6a3b87f120eb5f53d69617b81f1f795608f97b8d1a25702cbdd67d,147.6095,147.4245,4.64799114313557,143.105,152.484,4,223952.79489803317,1103550.8617329595,4.547531595190144e-06,4,1.0,119.02332326829688,0.9007134379520171,0.9644886410101241,0.0354247157457384,6.64087061185488e-08,1.0,0.9911821477068541,1.6094379124341003,0.07331426938780013
7d37cefc5c5fd0c861664e80fed91c786518aa3635b855890c1a53c01700158c_6b176c7a4c2a386204009baa180f099ec4980ce6e3e21a6861deaae7ad02ff5b,0.4144880174291939,0.1945,0.8241435231489112,0.08,15.391,918,1502.0901589393616,1184700.225454092,0.0007758632917140305,467,0.5087145969498911,60.29453774960746,0.002528233873059061,0.0012724685562879247,0.006276784624380067,2.300804046417961e-05,0.5086892127707524,0.4959397970639731,6.823286122355687,0.4904847796989199
7d37cefc5c5fd0c861664e80fed91c786518aa3635b855890c1a53c01700158c_8e88f42ec8c23fe44f8bad6c720351f21e56770ccd6b420e47796c9086a1d705,0.24918954248366013,0.1,0.4978524294013832,0.046,4.154,918,1501.89359498024,1184700.120510101,0.0007758632316357035,481,0.5239651416122004,55.2221880053125,0.0015195811853547059,0.0006542254788112723,0.0037895750723166925,2.300803867723978e-05,0.5239405454120151,0.45316618292465066,6.823286122355687,0.4904847796989199
7d37cefc5c5fd0c861664e80fed91c786518aa3635b855890c1a53c01700158c_b1f0022c1e499298464af1ffef9784416eabafe268322365edef18409cb8c4fe,13.742866666666664,5.092,18.462557878298547,1.339,67.145,15,995874.093941927,1059560.212594986,0.00023553013305324915,4,0.26666666666666666,95.2834794297403,0.08385811275865948,0.03331316138106998,0.14072860849587454,6.93664014590309e-06,0.2666287761358548,0.7909911176580509,2.772588722239781,0.16638031146629126
7e425fa87bc12971a26a9b5b31db5136f9a74bb0eda98f3436eaa0e9cc77da60_042581128a262e8c0e5f8e109eefaa9304cc97790bbce7f42f02aa37f2df1ae5,0.8833333333333333,0.934,0.09388468103654254,0.775,0.941,3,396003.45689988136,1173603.2967939377,3.858025485716064e-06,3,1.0,67.8483406546963,0.005389131943414095,0.0061104659720972836,0.0007102619629125921,4.590037985791273e-08,1.0,0.5596387663848817,1.3862943611198906,0.05546010382209709
7e425fa87bc12971a26a9b5b31db5136f9a74bb0eda98f3436eaa0e9cc77da60_09bc1690a89815d06f88e3eb1835cca09c887387dcd39ccf40be168835abe2c9,0.022739538855678906,0.014,0.042828893906934354,0.01,0.918,1171,616567.4513130188,748001.4655020237,0.008909413649316661,2,0.0017079419299743809,31.671419642110095,0.00013778135407806753,9.159156703357813e-05,0.00032108051153306646,0.00026492831078384164,0.0016563612718122425,0.2545695700264204,7.066466970136958,0.5099421697651967
7fa05b607ae861b85ec53cea12d3efaed8be0f9a92f5d6e8067244161d491e96_9bc86d6cd1ee254aaa313492f0fd88be8bd7b92d50d4237ff52d7685440c0906,36.384341901816775,37.0785,7.221466417953366,7.764,56.516,5174,72.78731107711792,188630.80175709724,0.02743983073432924,1,0.00019327406262079628,105.01921277516391,0.22201658552769574,0.2425769941610376,0.055041470257825756,0.0008160878061144465,0.00014161514322752464,0.8730896562986208,8.55159461813357,0.6287702280145598
80ba614b065a683617ede0301628894e09696621dad052e18d6541ba97530e61_4e748be12e648cae006b05249809d6d29bbc66222550378acb3211621e1c0a2d,4.1375,4.173,0.9552558121606312,3.227,4.977,4,115203.2759730816,1152005.0171029568,3.858018212470323e-06,4,1.0,83.2808868232545,0.0252460843784126,0.027300829230794396,0.0072762104250584355,4.5900163526114395e-08,1.0,0.6897768302562919,1.6094379124341003,0.07331426938780013
80ba614b065a683617ede0301628894e09696621dad052e18d6541ba97530e61_977bea34720504b2de550117d3a55073798c16a44fe1c47be9b99a55539e11f9,0.6927333333333333,0.156,1.1919892417219848,0.128,3.609,15,863440.3485560417,1116119.0665779114,5.936392315676436e-05,3,0.2,65.42087640748039,0.004226089136517077,0.0010205917469455848,0.009080751396542373,1.6968401513642164e-06,0.19995866487547798,0.5391686836260584,2.772588722239781,0.16638031146629126
846a33ce84d2b4bfb58d3b96e220068d2c0976682173f2739afe3a2d5d7e08f6_abedacbba0dac83783c78a3ae972f5652ca46bbf6413dd6a12d48aae35e96a30,5.541857142857142,7.4855,3.3079785336117244,0.352,8.074,28,63437.69912910461,1109125.605768919,2.677663174854384e-05,25,0.8928571428571429,86.20265376556051,0.033815483503881895,0.04897204821641779,0.02521024092200341,7.275799882309814e-07,0.8928516069029658,0.7144152203704177,3.367295829986474,0.21396402653345262
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031_1f33077bb2db73fd76a51e40e43f20173e3f038dd3f3705551751cf7724c3c40,12.548628096764793,15.395,7.268119562337632,0.031,43.058,3431,86425.98026108742,1209300.8461329937,0.0030555497360214286,1696,0.4943165257942291,94.37446310396922,0.07657085893681606,0.10071801246299537,0.05539709181345462,9.081389849706336e-05,0.4942903976825103,0.7833256538148669,8.140898460607852,0.5959096001789067
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031_49535532e285d1ef68b0a7b8c3bc3973b36ec38a4c594ec9f1412084c27036ff,0.3273658064516129,0.0,1.1389423501411116,0.0,24.866,1550,2.251979112625122,1169940.0099051,0.0013248568049874462,28,0.01806451612903226,57.94128250511723,0.001996613407170079,0.0,0.008676392411649862,3.9337030056123605e-05,0.01801378059715921,0.4760954967153281,7.346655163176539,0.5323605921602036
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031_4a4146ed669e9c0bdb2c7db94558df4ec44bf31ec5609d066408de4a4215efbd,1.6784469870327994,0.596,6.065554341193452,0.031,275.542,3933,1.4213778972625732,1209300.1613149643,0.003252298104771594,1936,0.49224510551741674,74.26219843822285,0.010240922161676273,0.003899183853715183,0.04623033316657791,9.666588397207823e-05,0.49221887037767914,0.6137249181305532,8.277411998949004,0.6068323236954418
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031_514a9bcff07d21b5580057748e55e78bb062e3001a01b75b497939d5378cc78c,1.524074404761905,0.5805,2.45970649391029,0.013,23.565,672,1.1266310214996338,1207804.1646220684,0.0005563821077298709,672,1.0,73.29798477859126,0.009298939363185812,0.003797778904499436,0.018744142519923828,1.6479901456606328e-05,1.0,0.6055939916164,6.511745329644728,0.4655577725738091
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031_cd9f7f333d59aede8088772edac3bff78c45e2dad8eb498b450b9af511452a36,69.60231483300589,64.52250000000001,40.737171497520194,0.046,298.339,4072,62.32918810844421,1209379.913866043,0.0033671882817154723,1993,0.4894400785854617,111.5056747209939,0.42471293640555186,0.42212263456600324,0.31052065254448336,0.00010008312016553916,0.48941369851305216,0.9277880573133354,8.312135107648412,0.609610589650357
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031_d880a3e25b4baf00977b29491a01e9cf3bfd963a31b2013859d67b2b43291d74,70.70982603346457,64.6895,40.32760519416603,0.029,298.18,4064,62.3447699546814,1209415.5602579117,0.0033604739690217245,2035,0.500738188976378,111.66353966519368,0.43147097908787785,0.423215191115618,0.30739866349413564,9.988341299333681e-05,0.5007123926649683,0.9291192853535395,8.310169021981912,0.6094532791710743
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031_e02465de583b6ceffa5b78cce5f10eb27e714a8a6b3aed483be50f30a924071f,0.4098807221147647,0.124,0.9167259937948147,0.004,6.004,1551,2.2182869911193848,1169940.0255548954,0.001325711495401598,28,0.018052869116698903,60.183029585433616,0.002500120118207554,0.0008112395937259777,0.006982510308459861,3.936245154206031e-05,0.018002132983037475,0.4949994819382031,7.347299700743164,0.5324121629107813
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031_e6df36937abcf1f6d0be4f2e3ffd12d98717dd6f29a9cd233790506517888daf,3.1245127947817357,0.64,16.16604450547615,0.015,293.65,3986,1.29801607131958,1209300.1742339134,0.003296124786344352,1975,0.4954841946813848,80.47353643038656,0.01906482791194976,0.004187043064392143,0.12322304335242382,9.796944295765516e-05,0.4954581269018396,0.6661032808143459,8.290794347381356,0.6079030723823832
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031_ebfe951bf36afd91115e54adab000c6325a83146c5f14e75ca03a16ed38f3831,1.480765551425031,0.576,2.2867571376941513,0.03,43.193,4035,1.6576330661773682,1209300.1613149643,0.0033366451605743434,1951,0.4835192069392813,73.00989595922493,0.009034668374998986,0.0037683387579529283,0.017425806533907504,9.917466078457996e-05,0.4834925209419133,0.6031646244357778,8.3030093814735,0.6088804218947818
85effaac4d59e8d2b8cce94be2794ccae809b5ee04701003a3475bcef198a7c9_301825952224a61a7456d399c6fe0f3a89aacf76b0798a93f7a4a22e733db811,63.242463541666666,30.046999999999997,70.07976462842629,0.171,279.805,192,1116445.30707407,1119401.222208023,0.06495450352907416,1,0.005208333333333333,110.54747058034732,0.3859050702076148,0.19657512961842297,0.5341895767535177,0.0019319055467613966,0.005156933536564362,0.9197078072823087,5.262690188904886,0.36561835172960233
85effaac4d59e8d2b8cce94be2794ccae809b5ee04701003a3475bcef198a7c9_41630cdded05ac1d73e45a72ff07c22e90fe6b1d537c5825377a983998c05ad0,51.176506453643945,30.038,52.709703709572125,0.0,300.242,12706,1116380.0018661022,1119948.1869010923,3.5609139871961073,1,7.870297497245396e-05,108.43055387417918,0.3122784983316813,0.19651624932533,0.40178332275160605,0.10591398300753194,2.703813581646411e-05,0.9018564794127026,9.449908301704534,0.7006461175123856
85effaac4d59e8d2b8cce94be2794ccae809b5ee04701003a3475bcef198a7c9_4ce7573ec82ce8a37bc9e2a3f45343b2fccf86faa0a8d1507b59424ca1948aa9,80.13408856019473,54.655,69.88386445540611,0.062,299.882,5341,1116379.9072589874,1119275.8916339874,1.844277906368193,1,0.0001872308556450103,112.9146909656458,0.4889779084793922,0.3575669354443009,0.5326962942492651,0.05485521451706661,0.0001355716240058476,0.93966987150262,8.583355393669907,0.6313114717188083
85effaac4d59e8d2b8cce94be2794ccae809b5ee04701003a3475bcef198a7c9_88261f9085de9ebc40ecb55d4fa39d839a00ba792a1b741a26ca926114aab474,30.164926476960854,30.032,1.4621376119764062,25.147,59.462,6923,1117424.0731499195,1119948.1713130474,2.7427617915703078,1,0.0001444460494005489,103.14468304043547,0.1840656601710166,0.1964769957966013,0.011140003456578845,0.08157927164210582,9.278460711726899e-05,0.8572823055424663,8.8427489162961,0.6520660705963609
85effaac4d59e8d2b8cce94be2794ccae809b5ee04701003a3475bcef198a7c9_cdcdaa8b43bc045f291f5b534d8be41a1fe605fca382489fc2a19c2174e78bd6,73.81200000000001,73.81200000000001,12.709537285047004,64.825,82.799,2,1116476.1223959925,1116717.698720932,0.008278956973540013,1,0.5,112.09290146837182,0.45040047078526635,0.4828969104201764,0.09687522712278596,0.0002461763214651602,0.4999741655471737,0.9327399655158176,1.0986122886681098,0.032442081022028876
85effaac4d59e8d2b8cce94be2794ccae809b5ee04701003a3475bcef198a7c9_d2a56a71df3b6edc90dce398d4470363f0e50551563013a5f2329b1be787133a,0.6813305785123968,0.0,2.9313382974190905,0.0,18.69,242,1116386.662931919,1119917.8795979023,0.06853162037074259,1,0.004132231404958678,65.25514259631434,0.004156509430466182,0.0,0.022339236438275227,0.0020383015282521306,0.004080776007180697,0.5377710997751757,5.493061443340548,0.38405082039853267
85effaac4d59e8d2b8cce94be2794ccae809b5ee04701003a3475bcef198a7c9_fffac43a8d613c58f12b2f63e20c02949f946117af39318fc99649f16331cd5c,45.85771428571429,30.043,40.35855501920374,11.694,123.727,7,1116473.8761689663,1117477.888632059,0.006972025006977397,2,0.2857142857142857,107.3332052038248,0.2798231836816772,0.19654896059927054,0.3076345838178698,0.00020730358806593795,0.28567737935310533,0.8926028650193283,2.0794415416798357,0.11092020764419416
8a9817064c66ff2f10fee3c19f644a7215c2a7614c4d600ee79c2e6c74ebe2cf_d1813c1d64f97bae544e030ca3f49b0fcdeefe06d976bc93338fcf5ac935a558,0.5613887587822014,0.251,1.1330459772401142,0.099,5.979,427,19811.07505297661,711064.2043349743,0.0006177187225807187,5,0.0117096018735363,63.321933523560844,0.003424623435275508,0.0016421059518162936,0.00863144630284422,1.830426717548826e-05,0.011658537990198156,0.5214689236443597,6.059123195581797,0.4293425628011447
8d13ca6c1e7b4541410efdcabdab0138805b7a927184060f9cf1a728f91152f4_d45564b39cd643ab1c35a3eab136b9670521c8e408c84e93d6d264c0d11480b5,0.8726666666666666,0.798,0.25822729006310174,0.66,1.16,3,90000.83580088615,522001.20316004753,6.944438539113153e-06,3,1.0,67.72698914655297,0.005324043853486315,0.005220719320913954,0.0019629915495134255,1.3770111230165176e-07,1.0,0.5586154452721399,1.3862943611198906,0.05546010382209709
8d5a5cbc5dcaf950677811c48b96afddaa1f0beccc6fc335ec2b43dc151935f5_d2700426a9bd27684e17ad86aa8fd072538d11e0bd061ed4dcd09183b7fa0df7,3.8829999999999996,3.7990000000000004,0.3115079453240317,3.507,4.387,6,914403.7658319472,1026003.7712779044,5.3763438236618435e-05,6,1.0,82.64620829411216,0.02369312323279197,0.02485402594004024,0.002369132437954959,1.5302621176355065e-06,1.0,0.6844247753159596,1.9459101490553132,0.10023609162069293
8edcb2c8634528c66b062785169a74c209201e03e0d53c932775acabec4bf702_0eb88b877c658e7ffe86aa9272bf6c54f2a9791c8d10b427f5827aef3a5d87fd,6.25542194092827,6.195,4.509770588438899,0.038,129.872,2844,6003.288456916809,858315.4834940434,0.0033368054763971973,1463,0.5144163150492265,87.41363725751336,0.038169661917583614,0.04052926841235832,0.034371105976668,9.917942913855777e-05,0.5143912254716223,0.7246270833580083,7.953318346560431,0.5809009369515287
8ef86af9762af3472a6e9ed3d521dc7b6eb8808476d3e1a89e93664455c17b89_59ef5deccb3f7ccfa0ea9a03f1e94f53fa0a8fedaf9d9201c155f540ebd258dc,4.53,4.53,,4.53,4.53,1,1108804.5954549313,1108804.5954549313,1.0,1,1.0,84.18697944667139,0.027641122687473877,0.029636414190150638,,0.029743433025163024,1.0,0.69741763938861,0.6931471805599453,0.0
8ef86af9762af3472a6e9ed3d521dc7b6eb8808476d3e1a89e93664455c17b89_66eb9d7b95d637415042aae8af0a281d8e85b10a6bdbede48d62961a589aea09,1.0835,1.2654999999999998,0.6623798004166492,0.14,1.663,4,853201.4543180466,1115100.1934080124,1.5273078495524734e-05,3,0.75,69.8887433026693,0.0066105506309650916,0.00827922343435665,0.005043713038710833,3.854240304694703e-07,0.7499870827735868,0.576844873998303,1.6094379124341003,0.07331426938780013
8ef86af9762af3472a6e9ed3d521dc7b6eb8808476d3e1a89e93664455c17b89_89e5fa0eb02c61eabe0b239a400b77839ff7f2a8973b98720515ef25fb244567,1.116,1.116,,1.116,1.116,1,1106101.6957700253,1106101.6957700253,1.0,1,1.0,70.18401799069201,0.006808865904963797,0.0073011563435338,,0.029743433025163024,1.0,0.5793348374683492,0.6931471805599453,0.0
8ef86af9762af3472a6e9ed3d521dc7b6eb8808476d3e1a89e93664455c17b89_c7cee196a364c8728a42daa02db9e70b8c46b97786e6c5581cca4c760c232e12,0.8665,0.8665,0.0332340187157678,0.843,0.89,2,500401.0276350975,1098000.9368400574,3.3467207226667374e-06,2,1.0,67.65615511821014,0.005286414801496818,0.005668863773899675,0.0002479419377760065,3.069238567896195e-08,1.0,0.5580181230153933,1.0986122886681098,0.032442081022028876
8ef86af9762af3472a6e9ed3d521dc7b6eb8808476d3e1a89e93664455c17b89_f8028773adc7867afcc54a2529032efd9c2ad7d46ba2cd9144966d4aba2712c8,10.874246835443037,10.733,9.031357582812051,0.04,49.418,3318,507600.8150351048,1137417.772701979,0.005268197306549775,20,0.006027727546714889,92.94244553211303,0.06635377036397543,0.07021802064081387,0.0688376745664692,0.00015662578566193687,0.005976370087148222,0.7712498762862768,8.107418811719974,0.5932308259512612
